,산업분류,ID,지역,행정구역,인구 수,확진자 수,총사업체수,총종사자수,상용 종사자수,임시및일용 종사자수,인구 대비 확진자 수,인구 대비 산업체 수,인구 대비 산업체 종사자 수,종사자수 대비 산업체 수,종사자수 대비 상용 종사자 수,종사자수 대비 임시및일용 종사자 수,종사자수 대비 비정규 종사자 비
119,"예술, 스포츠 및 여가관련 서비스업(90~91)",인제,강원도,인제군,30373,1,147,659,257,242,0.0032923978533565997,0.4839824844434202,2.169690185361999,22.306525037936268,38.998482549317146,36.722306525037936,94.16342412451361
120,"예술, 스포츠 및 여가관련 서비스업(90~91)",고성(강원),강원도,고성군,28127,0,71,480,267,24,0.0,0.25242649411597395,1.7065453123333452,14.791666666666666,55.625,5.0,8.98876404494382
121,"예술, 스포츠 및 여가관련 서비스업(90~91)",양양,강원도,양양군,25642,0,125,492,248,128,0.0,0.48748147570392325,1.918727088370642,25.406504065040654,50.40650406504065,26.01626016260163,51.61290322580646
122,"예술, 스포츠 및 여가관련 서비스업(90~91)",충주,충청북도,충주시,215224,13,613,2726,810,403,0.006040218562985541,0.28481953685462585,1.2665873694383525,22.487160674981656,29.713866471019813,14.783565663976523,49.75308641975308
123,"예술, 스포츠 및 여가관련 서비스업(90~91)",제천,충청북도,제천시,136101,0,402,1014,271,228,0.0,0.29536888046377324,0.745034937289219,39.64497041420118,26.7258382642998,22.485207100591715,84.13284132841329
124,"예술, 스포츠 및 여가관련 서비스업(90~91)",청주,충청북도,청주시,845036,25,2276,6326,2140,1245,0.002958453841019791,0.26933763768644176,0.7486071599316478,35.97850142269997,33.82864369269681,19.680682895984823,58.177570093457945
125,"예술, 스포츠 및 여가관련 서비스업(90~91)",보은,충청북도,보은군,32507,0,69,342,176,47,0.0,0.21226197434398744,1.0520810902267204,20.175438596491226,51.461988304093566,13.742690058479532,26.704545454545453
126,"예술, 스포츠 및 여가관련 서비스업(90~91)",옥천,충청북도,옥천군,49756,2,97,282,95,83,0.004019615724736715,0.19495136264973068,0.5667658171878768,34.39716312056738,33.687943262411345,29.432624113475175,87.36842105263158
127,"예술, 스포츠 및 여가관련 서비스업(90~91)",영동,충청북도,영동군,48475,1,92,202,88,25,0.0020629190304280558,0.18978855079938112,0.4167096441464673,45.54455445544555,43.56435643564357,12.376237623762377,28.40909090909091
128,"예술, 스포츠 및 여가관련 서비스업(90~91)",진천,충청북도,진천군,83915,1,188,1276,531,102,0.0011916820592265983,0.22403622713460047,1.5205863075731396,14.733542319749215,41.61442006269592,7.993730407523511,19.2090395480226
129,"예술, 스포츠 및 여가관련 서비스업(90~91)",괴산,충청북도,괴산군,38453,11,56,144,57,29,0.028606350609835386,0.14563233037734377,0.37448313525602683,38.88888888888889,39.58333333333333,20.13888888888889,50.877192982456144
130,"예술, 스포츠 및 여가관련 서비스업(90~91)",음성,충청북도,음성군,105539,8,274,913,340,110,0.007580136252949147,0.2596196666635083,0.8650830498678214,30.01095290251917,37.23986856516977,12.048192771084338,32.35294117647059
131,"예술, 스포츠 및 여가관련 서비스업(90~91)",단양,충청북도,단양군,28444,1,96,548,220,72,0.003515679932498945,0.33750527351989873,1.9265926030094223,17.51824817518248,40.14598540145985,13.138686131386862,32.72727272727273
132,"예술, 스포츠 및 여가관련 서비스업(90~91)",증평,충청북도,증평군,37485,2,99,286,117,67,0.00533546752034147,0.26410564225690275,0.7629718554088302,34.61538461538461,40.909090909090914,23.426573426573427,57.26495726495726
133,"예술, 스포츠 및 여가관련 서비스업(90~91)",천안,충청남도,천안시,671799,113,1702,4893,1390,1341,0.01682050732436339,0.25334958819527864,0.7283428525496466,34.78438585734723,28.407929695483343,27.406499080318824,96.47482014388491
134,"예술, 스포츠 및 여가관련 서비스업(90~91)",공주,충청남도,공주시,110119,4,264,1094,483,195,0.003632434003214704,0.23974064421217045,0.9934706998792215,24.131627056672762,44.14990859232176,17.824497257769654,40.37267080745342
135,"예술, 스포츠 및 여가관련 서비스업(90~91)",보령,충청남도,보령시,100229,0,273,554,163,68,0.0,0.2723762583683365,0.5527342385936206,49.277978339350184,29.422382671480147,12.274368231046932,41.717791411042946
136,"예술, 스포츠 및 여가관련 서비스업(90~91)",아산,충청남도,아산시,342272,21,676,2029,694,427,0.006135471204188481,0.1975037397157816,0.5928033844427824,33.31690487925086,34.20404139970429,21.044849679645143,61.527377521613836
137,"예술, 스포츠 및 여가관련 서비스업(90~91)",서산,충청남도,서산시,174177,10,378,949,323,187,0.0057412861629262185,0.21702061695861108,0.5448480568616982,39.831401475237094,34.035827186512115,19.704952581664912,57.89473684210527
138,"예술, 스포츠 및 여가관련 서비스업(90~91)",논산,충청남도,논산시,122843,8,313,794,205,137,0.006512377587652532,0.2547967731169053,0.6463534755745138,39.420654911838795,25.81863979848866,17.2544080604534,66.82926829268293
139,"예술, 스포츠 및 여가관련 서비스업(90~91)",계룡,충청남도,계룡시,41557,3,85,381,174,41,0.00721900040907669,0.20453834492383957,0.9168130519527397,22.30971128608924,45.66929133858268,10.761154855643044,23.563218390804597
140,"예술, 스포츠 및 여가관련 서비스업(90~91)",당진,충청남도,당진시,169965,3,433,1058,386,168,0.0017650692789691997,0.25475833259788777,0.6224810990498044,40.92627599243856,36.48393194706994,15.879017013232513,43.523316062176164
141,"예술, 스포츠 및 여가관련 서비스업(90~91)",금산,충청남도,금산군,55015,6,94,289,127,49,0.010906116513678088,0.17086249204762338,0.5253112787421612,32.52595155709342,43.944636678200695,16.955017301038062,38.582677165354326
142,"예술, 스포츠 및 여가관련 서비스업(90~91)",부여,충청남도,부여군,66527,13,101,549,336,44,0.019540938265666573,0.15181805883325566,0.8252288544500729,18.397085610200364,61.20218579234973,8.014571948998178,13.095238095238093
143,"예술, 스포츠 및 여가관련 서비스업(90~91)",서천,충청남도,서천군,52604,1,112,244,81,44,0.0019009961219679113,0.21291156566040606,0.4638430537601703,45.90163934426229,33.19672131147541,18.0327868852459,54.320987654320994
144,"예술, 스포츠 및 여가관련 서비스업(90~91)",청양,충청남도,청양군,31181,0,82,280,94,85,0.0,0.26298066130015074,0.8979827459029538,29.28571428571429,33.57142857142857,30.357142857142854,90.42553191489363
145,"예술, 스포츠 및 여가관련 서비스업(90~91)",홍성,충청남도,홍성군,103044,4,220,665,196,102,0.0038818368852140835,0.2135010286867746,0.6453553821668414,33.08270676691729,29.47368421052631,15.338345864661655,52.04081632653062
146,"예술, 스포츠 및 여가관련 서비스업(90~91)",예산,충청남도,예산군,79136,0,226,585,182,74,0.0,0.28558431055398303,0.7392337242215932,38.63247863247864,31.11111111111111,12.649572649572649,40.65934065934066
147,"예술, 스포츠 및 여가관련 서비스업(90~91)",태안,충청남도,태안군,60948,1,155,556,246,125,0.0016407429283979787,0.2543151539016867,0.9122530681892761,27.87769784172662,44.24460431654676,22.48201438848921,50.81300813008129
148,"예술, 스포츠 및 여가관련 서비스업(90~91)",전주,전라북도,전주시,658912,10,1802,5780,2107,1182,0.0015176533436938467,0.2734811325336312,0.8772036326550434,31.176470588235293,36.45328719723183,20.44982698961938,56.09871855719032
149,"예술, 스포츠 및 여가관련 서비스업(90~91)",군산,전라북도,군산시,272204,10,564,1589,494,321,0.0036737153017589747,0.20719754301920618,0.5837533614495011,35.494021397105094,31.088735053492762,20.201384518565135,64.97975708502025
150,"예술, 스포츠 및 여가관련 서비스업(90~91)",익산,전라북도,익산시,294787,4,646,1801,556,396,0.0013569119398073864,0.2191412782788929,0.6109496008982757,35.86896168795114,30.871737923375903,21.987784564131037,71.22302158273382
151,"예술, 스포츠 및 여가관련 서비스업(90~91)",정읍,전라북도,정읍시,108271,2,222,813,386,152,0.0018472167062278913,0.20504105439129594,0.7508935910816378,27.30627306273063,47.478474784747846,18.696186961869618,39.37823834196891
152,"예술, 스포츠 및 여가관련 서비스업(90~91)",남원,전라북도,남원시,78487,0,166,872,477,88,0.0,0.21149999362951827,1.1110120147285538,19.03669724770642,54.701834862385326,10.091743119266056,18.448637316561843
153,"예술, 스포츠 및 여가관련 서비스업(90~91)",김제,전라북도,김제시,81410,3,159,636,302,54,0.003685050976538509,0.19530770175654097,0.7812308070261639,25.0,47.48427672955975,8.49056603773585,17.880794701986755
154,"예술, 스포츠 및 여가관련 서비스업(90~91)",완주,전라북도,완주군,98002,1,149,456,241,62,0.0010203873390338973,0.1520377135160507,0.46529662659945714,32.67543859649123,52.85087719298246,13.596491228070176,25.72614107883817
155,"예술, 스포츠 및 여가관련 서비스업(90~91)",진안,전라북도,진안군,23306,0,32,140,61,25,0.0,0.13730369861838154,0.6007036814554192,22.857142857142858,43.57142857142857,17.857142857142858,40.98360655737705
156,"예술, 스포츠 및 여가관련 서비스업(90~91)",무주,전라북도,무주군,23058,0,69,444,261,120,0.0,0.2992453812125943,1.9255789747593028,15.54054054054054,58.78378378378378,27.027027027027028,45.97701149425288
157,"예술, 스포츠 및 여가관련 서비스업(90~91)",장수,전라북도,장수군,21281,1,44,253,152,14,0.004699027301348621,0.2067572012593393,1.188853907241201,17.391304347826086,60.079051383399204,5.533596837944664,9.210526315789474
158,"예술, 스포츠 및 여가관련 서비스업(90~91)",임실,전라북도,임실군,26377,0,45,316,224,63,0.0,0.1706031770102741,1.198013420783258,14.240506329113925,70.88607594936708,19.936708860759495,28.125
159,"예술, 스포츠 및 여가관련 서비스업(90~91)",순창,전라북도,순창군,27136,0,52,190,122,25,0.0,0.19162735849056603,0.7001768867924528,27.368421052631582,64.21052631578948,13.157894736842104,20.491803278688522
160,"예술, 스포츠 및 여가관련 서비스업(90~91)",고창,전라북도,고창군,54425,1,124,750,409,62,0.0018373909049150207,0.22783647220946257,1.3780431786862657,16.53333333333333,54.53333333333333,8.266666666666666,15.158924205378973
161,"예술, 스포츠 및 여가관련 서비스업(90~91)",부안,전라북도,부안군,50501,0,113,408,220,69,0.0,0.22375794538722008,0.807904793964476,27.696078431372552,53.92156862745098,16.911764705882355,31.363636363636367
162,"예술, 스포츠 및 여가관련 서비스업(90~91)",목포,전라남도,목포시,231798,9,678,1722,605,322,0.0038826909636838973,0.29249605259752026,0.7428882043848524,39.37282229965157,35.1335656213705,18.69918699186992,53.223140495867774
163,"예술, 스포츠 및 여가관련 서비스업(90~91)",여수,전라남도,여수시,270947,5,705,2096,644,374,0.001845379354633932,0.26019848900338444,0.7735830254625443,33.63549618320611,30.725190839694655,17.84351145038168,58.07453416149069
164,"예술, 스포츠 및 여가관련 서비스업(90~91)",순천,전라남도,순천시,268284,3,837,2673,843,565,0.0011182180077827974,0.31198282417140044,0.9963322449344725,31.313131313131315,31.53759820426487,21.137298915076695,67.02253855278767
165,"예술, 스포츠 및 여가관련 서비스업(90~91)",나주,전라남도,나주시,109862,1,227,1137,467,125,0.0009102328375598477,0.20662285412608544,1.034934736305547,19.96481970096746,41.072999120492526,10.993843447669304,26.766595289079227
166,"예술, 스포츠 및 여가관련 서비스업(90~91)",광양,전라남도,광양시,144027,2,430,1130,281,259,0.0013886285210411937,0.29855513202385664,0.7845751143882744,38.05309734513274,24.867256637168143,22.920353982300885,92.17081850533808
167,"예술, 스포츠 및 여가관련 서비스업(90~91)",담양,전라남도,담양군,43749,0,74,444,278,38,0.0,0.16914672335367667,1.01488034012206,16.666666666666664,62.612612612612615,8.558558558558559,13.669064748201437
168,"예술, 스포츠 및 여가관련 서비스업(90~91)",곡성,전라남도,곡성군,28116,0,67,398,215,45,0.0,0.23829847773509746,1.4155640916204297,16.834170854271356,54.020100502512555,11.306532663316583,20.93023255813954
169,"예술, 스포츠 및 여가관련 서비스업(90~91)",구례,전라남도,구례군,24246,0,67,236,156,23,0.0,0.27633424069949686,0.9733564299265859,28.389830508474578,66.10169491525424,9.745762711864407,14.743589743589745
170,"예술, 스포츠 및 여가관련 서비스업(90~91)",고흥,전라남도,고흥군,60664,0,107,304,126,38,0.0,0.17638137940129237,0.5011209283924568,35.19736842105263,41.44736842105263,12.5,30.158730158730158
171,"예술, 스포츠 및 여가관련 서비스업(90~91)",보성,전라남도,보성군,39373,1,67,278,119,9,0.002539811545983288,0.1701673735808803,0.706067609783354,24.100719424460433,42.805755395683455,3.237410071942446,7.563025210084033
172,"예술, 스포츠 및 여가관련 서비스업(90~91)",화순,전라남도,화순군,60040,1,126,619,311,78,0.0016655562958027982,0.20986009327115257,1.030979347101932,20.35541195476575,50.24232633279483,12.60096930533118,25.080385852090036
173,"예술, 스포츠 및 여가관련 서비스업(90~91)",장흥,전라남도,장흥군,35875,0,77,274,153,36,0.0,0.21463414634146344,0.7637630662020907,28.102189781021895,55.839416058394164,13.138686131386862,23.52941176470588
174,"예술, 스포츠 및 여가관련 서비스업(90~91)",강진,전라남도,강진군,33298,0,77,307,140,60,0.0,0.23124511982701665,0.9219772959336897,25.0814332247557,45.60260586319218,19.54397394136808,42.85714285714286
175,"예술, 스포츠 및 여가관련 서비스업(90~91)",해남,전라남도,해남군,66209,0,97,453,212,54,0.0,0.146505762056518,0.684197012490749,21.41280353200883,46.799116997792495,11.920529801324504,25.471698113207548
176,"예술, 스포츠 및 여가관련 서비스업(90~91)",영암,전라남도,영암군,57175,3,101,528,281,45,0.005247048535198951,0.17665063401836467,0.9234805421950152,19.12878787878788,53.21969696969697,8.522727272727272,16.01423487544484
177,"예술, 스포츠 및 여가관련 서비스업(90~91)",무안,전라남도,무안군,81324,2,160,957,462,164,0.002459298608036988,0.19674388864295905,1.1767743839456988,16.718913270637408,48.275862068965516,17.13688610240334,35.497835497835496
178,"예술, 스포츠 및 여가관련 서비스업(90~91)",함평,전라남도,함평군,30600,1,49,317,164,22,0.003267973856209151,0.16013071895424835,1.0359477124183007,15.457413249211358,51.73501577287066,6.940063091482649,13.414634146341465
179,"예술, 스포츠 및 여가관련 서비스업(90~91)",영광,전라남도,영광군,49570,1,77,307,116,25,0.002017349203147065,0.15533588864232398,0.6193262053661489,25.0814332247557,37.785016286644954,8.143322475570033,21.551724137931032
180,"예술, 스포츠 및 여가관련 서비스업(90~91)",장성,전라남도,장성군,41850,0,64,468,257,48,0.0,0.15292712066905617,1.118279569892473,13.675213675213676,54.91452991452992,10.256410256410255,18.677042801556418
181,"예술, 스포츠 및 여가관련 서비스업(90~91)",완도,전라남도,완도군,48340,0,93,266,145,38,0.0,0.1923872569300786,0.5502689284236657,34.962406015037594,54.51127819548872,14.285714285714285,26.206896551724135
182,"예술, 스포츠 및 여가관련 서비스업(90~91)",진도,전라남도,진도군,29366,0,85,328,232,29,0.0,0.28945038479874685,1.1169379554586938,25.914634146341463,70.73170731707317,8.841463414634147,12.5
183,"예술, 스포츠 및 여가관련 서비스업(90~91)",신안,전라남도,신안군,35639,0,39,126,80,5,0.0,0.10943067987317266,0.3535452734364039,30.952380952380953,63.49206349206349,3.968253968253968,6.25
184,"예술, 스포츠 및 여가관련 서비스업(90~91)",포항,경상북도,포항시,504382,54,1367,3679,834,847,0.010706171116336427,0.27102473918577585,0.7294074729074392,37.156836096765424,22.669203587931502,23.022560478390865,101.55875299760191
185,"예술, 스포츠 및 여가관련 서비스업(90~91)",경주,경상북도,경주시,264282,55,688,3407,1385,502,0.02081110329118139,0.260327982987869,1.2891532529646361,20.193718814206047,40.651599647783975,14.734370413853831,36.245487364620935
186,"예술, 스포츠 및 여가관련 서비스업(90~91)",김천,경상북도,김천시,139894,22,298,686,184,113,0.015726192688750053,0.21301842823852343,0.49037128111284256,43.440233236151606,26.82215743440233,16.472303206997086,61.413043478260875
187,"예술, 스포츠 및 여가관련 서비스업(90~91)",안동,경상북도,안동시,162186,53,418,1496,500,286,0.03267852958948368,0.2577287805359279,0.9223977408654261,27.941176470588236,33.42245989304813,19.11764705882353,57.199999999999996
188,"예술, 스포츠 및 여가관련 서비스업(90~91)",구미,경상북도,구미시,422195,78,1214,2796,745,542,0.018474875353805705,0.28754485486564263,0.6622532242210353,43.41917024320458,26.645207439198852,19.38483547925608,72.75167785234899
189,"예술, 스포츠 및 여가관련 서비스업(90~91)",영주,경상북도,영주시,107034,5,232,791,287,204,0.004671412822093914,0.21675355494515763,0.7390175084552573,29.329962073324907,36.283185840707965,25.790139064475348,71.0801393728223
190,"예술, 스포츠 및 여가관련 서비스업(90~91)",영천,경상북도,영천시,98686,37,178,756,267,181,0.03749265346655047,0.18037006262286442,0.7660661086678962,23.544973544973544,35.317460317460316,23.941798941798943,67.79026217228464
191,"예술, 스포츠 및 여가관련 서비스업(90~91)",상주,경상북도,상주시,97558,16,176,772,352,134,0.016400500215256564,0.1804055023678222,0.7913241353861292,22.797927461139896,45.59585492227979,17.357512953367877,38.06818181818182
192,"예술, 스포츠 및 여가관련 서비스업(90~91)",문경,경상북도,문경시,68895,3,154,523,269,110,0.004354452427607228,0.2235285579505044,0.7591262065461934,29.44550669216061,51.434034416826,21.03250478011472,40.89219330855018
193,"예술, 스포츠 및 여가관련 서비스업(90~91)",경산,경상북도,경산시,284517,639,570,1997,654,403,0.22459114921076773,0.20033952277016837,0.7018912753895198,28.542814221331998,32.74912368552829,20.180270405608415,61.62079510703364
194,"예술, 스포츠 및 여가관련 서비스업(90~91)",군위,경상북도,군위군,22277,6,41,220,144,26,0.02693360865466625,0.184046325806886,0.9875656506710958,18.636363636363637,65.45454545454545,11.818181818181818,18.055555555555554
195,"예술, 스포츠 및 여가관련 서비스업(90~91)",의성,경상북도,의성군,49621,43,60,444,153,48,0.08665685899115294,0.12091654742951573,0.8947824509784165,13.513513513513514,34.45945945945946,10.81081081081081,31.37254901960785
196,"예술, 스포츠 및 여가관련 서비스업(90~91)",청송,경상북도,청송군,24160,2,53,204,111,29,0.008278145695364239,0.21937086092715233,0.8443708609271523,25.98039215686275,54.41176470588235,14.215686274509803,26.126126126126124
197,"예술, 스포츠 및 여가관련 서비스업(90~91)",영양,경상북도,영양군,16559,2,30,77,24,3,0.01207802403526783,0.18117036052901744,0.4650039253578115,38.961038961038966,31.16883116883117,3.896103896103896,12.5
198,"예술, 스포츠 및 여가관련 서비스업(90~91)",영덕,경상북도,영덕군,36096,2,83,472,166,115,0.005540780141843972,0.2299423758865248,1.3076241134751774,17.584745762711865,35.16949152542373,24.364406779661017,69.27710843373494
199,"예술, 스포츠 및 여가관련 서비스업(90~91)",청도,경상북도,청도군,40878,142,68,468,220,51,0.3473751161994227,0.16634864719408973,1.1448701012769706,14.529914529914532,47.008547008547005,10.897435897435898,23.18181818181818
200,"예술, 스포츠 및 여가관련 서비스업(90~91)",고령,경상북도,고령군,32660,10,65,311,218,25,0.03061849357011635,0.1990202082057563,0.9522351500306185,20.90032154340836,70.09646302250803,8.038585209003216,11.46788990825688
201,"예술, 스포츠 및 여가관련 서비스업(90~91)",성주,경상북도,성주군,41299,22,61,198,116,24,0.05327005496501126,0.14770333422116758,0.47943049468510135,30.808080808080806,58.58585858585859,12.121212121212121,20.689655172413794
202,"예술, 스포츠 및 여가관련 서비스업(90~91)",칠곡,경상북도,칠곡군,120983,49,301,936,282,123,0.04050155807014209,0.24879528528801564,0.7736624153806733,32.15811965811966,30.128205128205128,13.141025641025642,43.61702127659575
203,"예술, 스포츠 및 여가관련 서비스업(90~91)",예천,경상북도,예천군,51082,43,80,298,123,35,0.08417837985983322,0.1566109392741083,0.5833757487960534,26.845637583892618,41.2751677852349,11.74496644295302,28.455284552845526
204,"예술, 스포츠 및 여가관련 서비스업(90~91)",봉화,경상북도,봉화군,30872,71,61,380,250,65,0.22998186058564396,0.19759004923555326,1.2308888313034465,16.05263157894737,65.78947368421053,17.105263157894736,26.0
205,"예술, 스포츠 및 여가관련 서비스업(90~91)",울진,경상북도,울진군,48057,1,124,355,141,81,0.002080862309340991,0.2580269263582829,0.7387061198160518,34.92957746478873,39.718309859154935,22.816901408450704,57.44680851063829
206,"예술, 스포츠 및 여가관련 서비스업(90~91)",울릉,경상북도,울릉군,8729,0,22,79,45,16,0.0,0.2520334517126819,0.9050292129682667,27.848101265822784,56.9620253164557,20.253164556962027,35.55555555555555
207,"예술, 스포츠 및 여가관련 서비스업(90~91)",진주,경상남도,진주시,352333,12,977,2450,570,645,0.0034058688797245786,0.27729449129090944,0.6953648962771014,39.87755102040816,23.26530612244898,26.3265306122449,113.1578947368421
208,"예술, 스포츠 및 여가관련 서비스업(90~91)",통영,경상남도,통영시,131407,1,334,947,380,205,0.0007609944675702207,0.25417215216845374,0.720661760788999,35.26927138331573,40.12671594508976,21.647307286166843,53.94736842105263
209,"예술, 스포츠 및 여가관련 서비스업(90~91)",사천,경상남도,사천시,112248,3,234,1006,276,151,0.0026726534103057513,0.2084669660038486,0.8962297769225287,23.26043737574553,27.435387673956264,15.009940357852884,54.710144927536234
210,"예술, 스포츠 및 여가관련 서비스업(90~91)",김해,경상남도,김해시,539401,19,1178,4260,1465,1085,0.00352242580195439,0.21839039972117216,0.7897649429645106,27.652582159624412,34.38967136150235,25.46948356807512,74.06143344709898
211,"예술, 스포츠 및 여가관련 서비스업(90~91)",밀양,경상남도,밀양시,103762,4,192,515,262,68,0.003854975810026792,0.18503883888128603,0.4963281355409495,37.28155339805825,50.873786407766985,13.203883495145632,25.954198473282446
212,"예술, 스포츠 및 여가관련 서비스업(90~91)",거제,경상남도,거제시,252889,18,538,1538,521,267,0.007117747312061814,0.2127415585494031,0.6081719647750594,34.980494148244475,33.87516254876463,17.360208062418724,51.24760076775431
213,"예술, 스포츠 및 여가관련 서비스업(90~91)",양산,경상남도,양산시,344993,11,730,3068,799,588,0.0031884704907056086,0.21159849620137222,0.8892934059531643,23.79400260756193,26.04302477183833,19.165580182529336,73.59198998748437
214,"예술, 스포츠 및 여가관련 서비스업(90~91)",창원 의창,경상남도,창원시의창구,251931,6,658,2486,1301,333,0.0023816044869428535,0.2611826254013996,0.9867781257566556,26.468222043443284,52.333065164923575,13.395012067578438,25.5956956187548
215,"예술, 스포츠 및 여가관련 서비스업(90~91)",창원 성산,경상남도,창원시성산구,225894,18,506,1454,457,404,0.00796833913251348,0.22399886672510114,0.6436647277041444,34.80055020632737,31.43053645116919,27.785419532324624,88.40262582056894
216,"예술, 스포츠 및 여가관련 서비스업(90~91)",창원 합포,경상남도,창원시마산합포구,178431,5,434,1081,253,254,0.002802203652952682,0.24323127707629283,0.6058364297683698,40.14801110083256,23.404255319148938,23.496762257169287,100.39525691699605
217,"예술, 스포츠 및 여가관련 서비스업(90~91)",창원 회원,경상남도,창원시마산회원구,197683,1,434,1240,336,285,0.0005058603926488369,0.21954341040959516,0.6272668868845576,35.0,27.09677419354839,22.983870967741936,84.82142857142856
218,"예술, 스포츠 및 여가관련 서비스업(90~91)",창원 진해,경상남도,창원시진해구,190276,3,405,1197,341,220,0.0015766570665769722,0.21284870398789127,0.6290861695642119,33.83458646616541,28.487886382623223,18.379281537176272,64.51612903225806
219,"예술, 스포츠 및 여가관련 서비스업(90~91)",의령,경상남도,의령군,26401,1,46,202,112,45,0.0037877353130563235,0.17423582440059088,0.7651225332373773,22.772277227722775,55.44554455445545,22.277227722772277,40.17857142857142
220,"예술, 스포츠 및 여가관련 서비스업(90~91)",함안,경상남도,함안군,67520,2,117,411,191,53,0.0029620853080568723,0.173281990521327,0.6087085308056872,28.467153284671532,46.47201946472019,12.895377128953772,27.748691099476442
221,"예술, 스포츠 및 여가관련 서비스업(90~91)",창녕,경상남도,창녕군,62703,23,119,642,194,60,0.03668086056488525,0.18978358292266717,1.0238744557676667,18.53582554517134,30.218068535825545,9.345794392523365,30.927835051546392
222,"예술, 스포츠 및 여가관련 서비스업(90~91)",고성(경남),경상남도,고성군,51778,2,98,391,230,56,0.0038626443663331914,0.1892695739503264,0.755146973618139,25.063938618925828,58.82352941176471,14.322250639386189,24.34782608695652
223,"예술, 스포츠 및 여가관련 서비스업(90~91)",남해,경상남도,남해군,42696,1,98,351,128,128,0.002342139778902005,0.22952969833239648,0.8220910623946037,27.92022792022792,36.46723646723647,36.46723646723647,100.0
224,"예술, 스포츠 및 여가관련 서비스업(90~91)",하동,경상남도,하동군,43001,0,77,196,90,29,0.0,0.1790656031255087,0.4558033534103858,39.285714285714285,45.91836734693878,14.795918367346939,32.22222222222222
225,"예술, 스포츠 및 여가관련 서비스업(90~91)",산청,경상남도,산청군,34122,1,68,164,65,22,0.0029306605708926793,0.19928491882070218,0.4806283336263994,41.46341463414634,39.63414634146341,13.414634146341465,33.84615384615385
226,"예술, 스포츠 및 여가관련 서비스업(90~91)",함양,경상남도,함양군,38005,1,61,306,146,91,0.002631232732535193,0.16050519668464677,0.8051572161557689,19.934640522875817,47.712418300653596,29.73856209150327,62.32876712328766
227,"예술, 스포츠 및 여가관련 서비스업(90~91)",거창,경상남도,거창군,60020,19,119,392,164,106,0.03165611462845718,0.19826724425191602,0.6531156281239587,30.357142857142854,41.83673469387755,27.040816326530614,64.63414634146342
228,"예술, 스포츠 및 여가관련 서비스업(90~91)",합천,경상남도,합천군,42856,10,69,353,155,36,0.023333955572148592,0.16100429344782527,0.8236886316968453,19.54674220963173,43.90934844192634,10.198300283286118,23.225806451612904
229,"예술, 스포츠 및 여가관련 서비스업(90~91)",제주,제주특별자치도,제주시,482932,26,1341,7111,4157,995,0.005383780739317337,0.27767884505479035,1.4724640322032916,18.85810715792434,58.45872591759246,13.992406131345803,23.93553043059899
230,"예술, 스포츠 및 여가관련 서비스업(90~91)",서귀포,제주특별자치도,서귀포시,175350,26,460,4467,3202,427,0.014827487881380098,0.2623324779013402,2.547476475620188,10.29773897470338,71.6812178195657,9.55898813521379,13.335415365396628
