,산업분류,ID,지역,행정구역,인구 수,확진자 수,총사업체수,총종사자수,상용 종사자수,임시및일용 종사자수,인구 대비 확진자 수,인구 대비 산업체 수,인구 대비 산업체 종사자 수,종사자수 대비 산업체 수,종사자수 대비 상용 종사자 수,종사자수 대비 임시및일용 종사자 수,종사자수 대비 비정규 종사자 비
134,운수 및 창고업(49~52),공주,충청남도,공주시,110119,4,651,1987,1037,87,0.003632434003214704,0.591178634023193,1.8044115910969043,32.76295923502768,52.18922999496729,4.378459989934575,8.389585342333653
135,운수 및 창고업(49~52),보령,충청남도,보령시,100229,0,569,1362,594,60,0.0,0.5676999670753974,1.3588881461453273,41.776798825256975,43.61233480176212,4.405286343612335,10.1010101010101
136,운수 및 창고업(49~52),아산,충청남도,아산시,342272,21,2064,5266,2533,204,0.006135471204188481,0.6030291697830965,1.538542445774121,39.19483478921382,48.10102544625902,3.8739080896315987,8.053691275167784
137,운수 및 창고업(49~52),서산,충청남도,서산시,174177,10,1035,3610,2240,231,0.0057412861629262185,0.5942231178628636,2.072604304816365,28.670360110803323,62.04986149584487,6.398891966759003,10.3125
138,운수 및 창고업(49~52),논산,충청남도,논산시,122843,8,1083,2046,598,86,0.006512377587652532,0.8816131159284615,1.665540568042135,52.93255131964809,29.227761485826004,4.203323558162268,14.381270903010032
139,운수 및 창고업(49~52),계룡,충청남도,계룡시,41557,3,149,606,368,75,0.00721900040907669,0.35854368698414224,1.4582380826334913,24.58745874587459,60.726072607260726,12.376237623762377,20.380434782608695
140,운수 및 창고업(49~52),당진,충청남도,당진시,169965,3,1141,3887,2541,194,0.0017650692789691997,0.6713146824346189,2.2869414291177597,29.35425778235143,65.37175199382558,4.990995626447131,7.634789452971271
141,운수 및 창고업(49~52),금산,충청남도,금산군,55015,6,395,714,306,28,0.010906116513678088,0.7179860038171407,1.2978278651276924,55.32212885154062,42.857142857142854,3.9215686274509802,9.150326797385622
142,운수 및 창고업(49~52),부여,충청남도,부여군,66527,13,463,862,296,25,0.019540938265666573,0.6959580320772017,1.2957145219234296,53.7122969837587,34.33874709976798,2.9002320185614847,8.445945945945946
143,운수 및 창고업(49~52),서천,충청남도,서천군,52604,1,314,912,387,8,0.0019009961219679113,0.5969127822979241,1.733708463234735,34.42982456140351,42.43421052631579,0.8771929824561403,2.0671834625322996
144,운수 및 창고업(49~52),청양,충청남도,청양군,31181,0,239,384,112,19,0.0,0.7664924152528784,1.2315191943811936,62.239583333333336,29.166666666666668,4.947916666666666,16.96428571428571
145,운수 및 창고업(49~52),홍성,충청남도,홍성군,103044,4,654,1342,404,40,0.0038818368852140835,0.6346803307325026,1.302356274989325,48.73323397913562,30.104321907600596,2.9806259314456036,9.900990099009901
146,운수 및 창고업(49~52),예산,충청남도,예산군,79136,0,608,1250,549,39,0.0,0.7682976142337242,1.5795592397897291,48.64,43.919999999999995,3.1199999999999997,7.103825136612022
147,운수 및 창고업(49~52),태안,충청남도,태안군,60948,1,305,786,351,70,0.0016407429283979787,0.5004265931613835,1.2896239417208113,38.80407124681934,44.656488549618324,8.9058524173028,19.943019943019944
148,운수 및 창고업(49~52),전주,전라북도,전주시,658912,10,4927,10883,4616,294,0.0015176533436938467,0.7477478024379584,1.6516621339420137,45.27244326013048,42.41477533768263,2.701460994211155,6.369150779896014
149,운수 및 창고업(49~52),군산,전라북도,군산시,272204,10,1913,5577,2529,164,0.0036737153017589747,0.702781737226492,2.04883102379098,34.30159584005738,45.34696073157611,2.9406490944952486,6.484776591538158
150,운수 및 창고업(49~52),익산,전라북도,익산시,294787,4,2385,5780,2543,289,0.0013569119398073864,0.809058744110154,1.9607377530216734,41.26297577854671,43.996539792387544,5.0,11.36453008257963
151,운수 및 창고업(49~52),정읍,전라북도,정읍시,108271,2,830,1708,605,69,0.0018472167062278913,0.7665949330845748,1.5775230671186191,48.594847775175644,35.421545667447305,4.039812646370024,11.404958677685952
152,운수 및 창고업(49~52),남원,전라북도,남원시,78487,0,561,1033,453,39,0.0,0.7147680507599985,1.3161415266222432,54.307841239109386,43.852855759922555,3.77541142303969,8.609271523178808
153,운수 및 창고업(49~52),김제,전라북도,김제시,81410,3,760,1484,461,105,0.003685050976538509,0.9335462473897556,1.822871883061049,51.21293800539084,31.064690026954178,7.0754716981132075,22.776572668112795
154,운수 및 창고업(49~52),완주,전라북도,완주군,98002,1,613,1810,924,40,0.0010203873390338973,0.625497438827779,1.846901083651354,33.86740331491713,51.049723756906076,2.209944751381215,4.329004329004329
155,운수 및 창고업(49~52),진안,전라북도,진안군,23306,0,122,361,182,31,0.0,0.5234703509825795,1.5489573500386167,33.795013850415515,50.41551246537396,8.587257617728532,17.032967032967033
156,운수 및 창고업(49~52),무주,전라북도,무주군,23058,0,113,266,105,46,0.0,0.49006852285540814,1.153612629022465,42.4812030075188,39.473684210526315,17.293233082706767,43.8095238095238
157,운수 및 창고업(49~52),장수,전라북도,장수군,21281,1,89,100,8,1,0.004699027301348621,0.41821342982002724,0.4699027301348621,89.0,8.0,1.0,12.5
158,운수 및 창고업(49~52),임실,전라북도,임실군,26377,0,180,329,151,4,0.0,0.6824127080410964,1.2472987830306708,54.7112462006079,45.8966565349544,1.21580547112462,2.6490066225165565
159,운수 및 창고업(49~52),순창,전라북도,순창군,27136,0,127,235,100,3,0.0,0.46801297169811323,0.8660082547169811,54.04255319148936,42.5531914893617,1.276595744680851,3.0
160,운수 및 창고업(49~52),고창,전라북도,고창군,54425,1,356,656,181,47,0.0018373909049150207,0.6541111621497474,1.2053284336242536,54.268292682926834,27.59146341463415,7.164634146341463,25.966850828729278
161,운수 및 창고업(49~52),부안,전라북도,부안군,50501,0,310,704,336,25,0.0,0.6138492307083028,1.3940318013504684,44.034090909090914,47.72727272727273,3.5511363636363638,7.440476190476191
162,운수 및 창고업(49~52),목포,전라남도,목포시,231798,9,1614,5546,2237,204,0.0038826909636838973,0.6962959128206455,2.3926004538434325,29.1020555355211,40.33537684817887,3.678326721961774,9.119356280733125
163,운수 및 창고업(49~52),여수,전라남도,여수시,270947,5,1921,7991,4582,172,0.001845379354633932,0.7089947480503567,2.9492852845759505,24.039544487548493,57.33950694531348,2.1524214741584284,3.7538192928852028
164,운수 및 창고업(49~52),순천,전라남도,순천시,268284,3,2056,5608,2618,107,0.0011182180077827974,0.7663520746671437,2.090322195881976,36.66191155492154,46.68330955777461,1.9079885877318115,4.0870893812070275
165,운수 및 창고업(49~52),나주,전라남도,나주시,109862,1,619,1361,690,45,0.0009102328375598477,0.5634341264495458,1.238826891918953,45.481263776634826,50.69801616458487,3.306392358559882,6.521739130434781
166,운수 및 창고업(49~52),광양,전라남도,광양시,144027,2,881,7224,4649,384,0.0013886285210411937,0.6116908635186458,5.0157262180007915,12.19545957918051,64.35492801771872,5.3156146179401995,8.259840825984083
167,운수 및 창고업(49~52),담양,전라남도,담양군,43749,0,289,1019,495,30,0.0,0.6605865276920616,2.329196095910764,28.361138370951917,48.57703631010795,2.9440628066732093,6.0606060606060606
168,운수 및 창고업(49~52),곡성,전라남도,곡성군,28116,0,121,405,176,10,0.0,0.4303599374021909,1.440460947503201,29.876543209876544,43.45679012345679,2.4691358024691357,5.681818181818182
169,운수 및 창고업(49~52),구례,전라남도,구례군,24246,0,114,437,254,6,0.0,0.47018064835436774,1.8023591520250766,26.08695652173913,58.12356979405035,1.3729977116704806,2.3622047244094486
170,운수 및 창고업(49~52),고흥,전라남도,고흥군,60664,0,339,725,353,33,0.0,0.5588157721218515,1.1951074772517472,46.758620689655174,48.689655172413794,4.551724137931035,9.34844192634561
171,운수 및 창고업(49~52),보성,전라남도,보성군,39373,1,227,494,238,17,0.002539811545983288,0.5765372209382064,1.2546669037157443,45.95141700404859,48.178137651821864,3.4412955465587043,7.142857142857142
172,운수 및 창고업(49~52),화순,전라남도,화순군,60040,1,761,1000,161,47,0.0016655562958027982,1.2674883411059295,1.6655562958027983,76.1,16.1,4.7,29.19254658385093
173,운수 및 창고업(49~52),장흥,전라남도,장흥군,35875,0,202,458,121,13,0.0,0.5630662020905923,1.2766550522648084,44.10480349344978,26.419213973799128,2.8384279475982535,10.743801652892563
174,운수 및 창고업(49~52),강진,전라남도,강진군,33298,0,200,362,141,24,0.0,0.6006366748753679,1.087152381524416,55.24861878453039,38.950276243093924,6.629834254143646,17.02127659574468
175,운수 및 창고업(49~52),해남,전라남도,해남군,66209,0,365,758,224,108,0.0,0.5512845685631863,1.1448594601942335,48.15303430079156,29.551451187335093,14.24802110817942,48.214285714285715
176,운수 및 창고업(49~52),영암,전라남도,영암군,57175,3,321,1021,655,65,0.005247048535198951,0.5614341932662876,1.7857455181460429,31.43976493633692,64.15279138099902,6.366307541625857,9.923664122137405
177,운수 및 창고업(49~52),무안,전라남도,무안군,81324,2,344,844,325,108,0.002459298608036988,0.4229993605823619,1.037824012591609,40.758293838862556,38.507109004739334,12.796208530805686,33.230769230769226
178,운수 및 창고업(49~52),함평,전라남도,함평군,30600,1,173,513,236,85,0.003267973856209151,0.565359477124183,1.6764705882352942,33.72319688109162,46.00389863547758,16.569200779727094,36.016949152542374
179,운수 및 창고업(49~52),영광,전라남도,영광군,49570,1,282,568,206,32,0.002017349203147065,0.5688924752874722,1.1458543473875327,49.647887323943664,36.267605633802816,5.633802816901409,15.53398058252427
180,운수 및 창고업(49~52),장성,전라남도,장성군,41850,0,330,784,485,15,0.0,0.7885304659498209,1.873357228195938,42.09183673469388,61.86224489795919,1.913265306122449,3.0927835051546393
181,운수 및 창고업(49~52),완도,전라남도,완도군,48340,0,238,697,338,90,0.0,0.4923458833264377,1.4418700868845677,34.146341463414636,48.493543758967,12.91248206599713,26.62721893491124
182,운수 및 창고업(49~52),진도,전라남도,진도군,29366,0,141,277,118,27,0.0,0.4801471089014507,0.9432677245794456,50.90252707581227,42.59927797833935,9.747292418772563,22.88135593220339
183,운수 및 창고업(49~52),신안,전라남도,신안군,35639,0,152,316,178,14,0.0,0.42649906001851906,0.8866690984595527,48.10126582278481,56.32911392405063,4.430379746835443,7.865168539325842
184,운수 및 창고업(49~52),포항,경상북도,포항시,504382,54,3755,10703,5598,395,0.010706171116336427,0.7444754174415423,2.122002767743496,35.08362141455667,52.30309259086238,3.6905540502662806,7.056091461236156
185,운수 및 창고업(49~52),경주,경상북도,경주시,264282,55,1874,4578,1992,129,0.02081110329118139,0.7090910466849805,1.7322405612186982,40.93490607252075,43.51245085190039,2.8178243774574048,6.475903614457831
186,운수 및 창고업(49~52),김천,경상북도,김천시,139894,22,992,3750,2211,51,0.015726192688750053,0.7091083248745479,2.680601026491486,26.453333333333333,58.96,1.3599999999999999,2.3066485753052914
187,운수 및 창고업(49~52),안동,경상북도,안동시,162186,53,1198,2407,985,69,0.03267852958948368,0.7386580839283292,1.484098504186551,49.771499792272536,40.922309929372666,2.8666389696717904,7.00507614213198
188,운수 및 창고업(49~52),구미,경상북도,구미시,422195,78,3791,7299,3040,466,0.018474875353805705,0.8979263136702234,1.7288219898388186,51.93862172900398,41.649541033018224,6.384436224140293,15.32894736842105
189,운수 및 창고업(49~52),영주,경상북도,영주시,107034,5,757,2199,1257,85,0.004671412822093914,0.7072519012650186,2.0544873591569033,34.42473851750796,57.16234652114598,3.865393360618463,6.762132060461417
190,운수 및 창고업(49~52),영천,경상북도,영천시,98686,37,681,1317,514,47,0.03749265346655047,0.6900674867762399,1.3345358004174859,51.70842824601367,39.02809415337889,3.568716780561883,9.14396887159533
191,운수 및 창고업(49~52),상주,경상북도,상주시,97558,16,652,1387,395,83,0.016400500215256564,0.6683203837717051,1.4217183624100536,47.00793078586878,28.478731074260992,5.984138428262437,21.012658227848103
192,운수 및 창고업(49~52),문경,경상북도,문경시,68895,3,547,895,310,31,0.004354452427607228,0.7939618259670513,1.2990783075694898,61.117318435754186,34.63687150837989,3.4636871508379885,10.0
193,운수 및 창고업(49~52),경산,경상북도,경산시,284517,639,1761,4713,2798,109,0.22459114921076773,0.6189436835057307,1.656491527747024,37.36473583704647,59.36770634415447,2.312751962656482,3.8956397426733376
194,운수 및 창고업(49~52),군위,경상북도,군위군,22277,6,128,272,140,14,0.02693360865466625,0.5745836512995466,1.2209902590115367,47.05882352941176,51.470588235294116,5.147058823529411,10.0
195,운수 및 창고업(49~52),의성,경상북도,의성군,49621,43,290,500,181,43,0.08665685899115294,0.5844299792426594,1.0076378952459644,57.99999999999999,36.199999999999996,8.6,23.756906077348063
196,운수 및 창고업(49~52),청송,경상북도,청송군,24160,2,105,282,148,27,0.008278145695364239,0.4346026490066225,1.1672185430463575,37.234042553191486,52.4822695035461,9.574468085106384,18.243243243243242
197,운수 및 창고업(49~52),영양,경상북도,영양군,16559,2,74,131,54,7,0.01207802403526783,0.4468868893049097,0.7911105743100428,56.48854961832062,41.221374045801525,5.343511450381679,12.962962962962962
198,운수 및 창고업(49~52),영덕,경상북도,영덕군,36096,2,213,362,130,19,0.005540780141843972,0.590093085106383,1.0028812056737588,58.83977900552486,35.91160220994475,5.248618784530387,14.615384615384613
199,운수 및 창고업(49~52),청도,경상북도,청도군,40878,142,226,492,215,49,0.3473751161994227,0.5528646215568277,1.2035813885219433,45.9349593495935,43.69918699186992,9.959349593495935,22.790697674418603
200,운수 및 창고업(49~52),고령,경상북도,고령군,32660,10,196,381,168,17,0.03061849357011635,0.6001224739742804,1.1665646050214329,51.44356955380578,44.09448818897638,4.4619422572178475,10.119047619047619
201,운수 및 창고업(49~52),성주,경상북도,성주군,41299,22,193,543,321,5,0.05327005496501126,0.4673236640112351,1.314801811181869,35.543278084714544,59.11602209944752,0.9208103130755065,1.557632398753894
202,운수 및 창고업(49~52),칠곡,경상북도,칠곡군,120983,49,1024,3840,2347,422,0.04050155807014209,0.84639990742501,3.1739996528437877,26.666666666666668,61.119791666666664,10.989583333333334,17.98040051129101
203,운수 및 창고업(49~52),예천,경상북도,예천군,51082,43,245,441,168,23,0.08417837985983322,0.47962100152695664,0.8633178027485219,55.55555555555556,38.095238095238095,5.215419501133787,13.690476190476192
204,운수 및 창고업(49~52),봉화,경상북도,봉화군,30872,71,130,361,236,9,0.22998186058564396,0.42109354755117906,1.1693443897382743,36.011080332409975,65.37396121883657,2.4930747922437675,3.8135593220338984
205,운수 및 창고업(49~52),울진,경상북도,울진군,48057,1,173,345,161,13,0.002080862309340991,0.3599891795159914,0.7178974967226419,50.14492753623189,46.666666666666664,3.768115942028986,8.074534161490684
206,운수 및 창고업(49~52),울릉,경상북도,울릉군,8729,0,87,238,142,23,0.0,0.9966777408637874,2.72654370489174,36.554621848739494,59.66386554621849,9.663865546218489,16.19718309859155
207,운수 및 창고업(49~52),진주,경상남도,진주시,352333,12,2457,7320,3292,484,0.0034058688797245786,0.6973516531236075,2.077580016631993,33.5655737704918,44.97267759562841,6.612021857923497,14.702308626974483
208,운수 및 창고업(49~52),통영,경상남도,통영시,131407,1,902,2038,1010,80,0.0007609944675702207,0.6864170097483391,1.5509067249081099,44.25907752698725,49.55839057899902,3.9254170755642788,7.920792079207921
209,운수 및 창고업(49~52),사천,경상남도,사천시,112248,3,681,1899,929,64,0.0026726534103057513,0.6066923241394055,1.691789608723541,35.8609794628752,48.92048446550816,3.370194839389152,6.8891280947255105
210,운수 및 창고업(49~52),김해,경상남도,김해시,539401,19,3956,8940,4105,334,0.00352242580195439,0.7334061301332404,1.6573940352353815,44.25055928411633,45.917225950783,3.736017897091723,8.136419001218027
211,운수 및 창고업(49~52),밀양,경상남도,밀양시,103762,4,849,1866,933,83,0.003854975810026792,0.8182186156781867,1.7983462153774985,45.4983922829582,50.0,4.448017148981779,8.896034297963558
212,운수 및 창고업(49~52),거제,경상남도,거제시,252889,18,980,2858,1690,98,0.007117747312061814,0.3875217981011432,1.1301401009929257,34.28971308607417,59.13226032190343,3.4289713086074176,5.798816568047337
213,운수 및 창고업(49~52),양산,경상남도,양산시,344993,11,2854,9536,4197,240,0.0031884704907056086,0.827263161861255,2.7641140544880622,29.928691275167786,44.0121644295302,2.5167785234899327,5.718370264474624
214,운수 및 창고업(49~52),창원 의창,경상남도,창원시의창구,251931,6,1425,3541,1536,246,0.0023816044869428535,0.5656310656489276,1.4055435813774406,40.24286924597572,43.37757695566224,6.947190059305281,16.015624999999996
215,운수 및 창고업(49~52),창원 성산,경상남도,창원시성산구,225894,18,1271,4210,2656,191,0.00796833913251348,0.562653279856924,1.8637059859934306,30.190023752969118,63.087885985748215,4.536817102137767,7.191265060240963
216,운수 및 창고업(49~52),창원 합포,경상남도,창원시마산합포구,178431,5,2098,4291,1976,136,0.002802203652952682,1.1758046527789454,2.4048511749639916,48.89303192728968,46.04987182474948,3.169424376602191,6.882591093117409
217,운수 및 창고업(49~52),창원 회원,경상남도,창원시마산회원구,197683,1,1299,4620,2370,157,0.0005058603926488369,0.657112650050839,2.3370750140376257,28.116883116883116,51.298701298701296,3.398268398268398,6.624472573839663
218,운수 및 창고업(49~52),창원 진해,경상남도,창원시진해구,190276,3,852,3677,2344,360,0.0015766570665769722,0.4477706069078602,1.9324560112678426,23.17106336687517,63.74762034267065,9.790590155017677,15.358361774744028
219,운수 및 창고업(49~52),의령,경상남도,의령군,26401,1,123,223,72,35,0.0037877353130563235,0.46589144350592776,0.8446649748115601,55.15695067264574,32.28699551569507,15.695067264573993,48.611111111111114
220,운수 및 창고업(49~52),함안,경상남도,함안군,67520,2,504,1252,711,44,0.0029620853080568723,0.7464454976303317,1.8542654028436019,40.2555910543131,56.78913738019169,3.5143769968051117,6.188466947960619
221,운수 및 창고업(49~52),창녕,경상남도,창녕군,62703,23,413,888,400,119,0.03668086056488525,0.6586606701433744,1.416200181809483,46.50900900900901,45.04504504504504,13.4009009009009,29.75
222,운수 및 창고업(49~52),고성(경남),경상남도,고성군,51778,2,308,722,265,92,0.0038626443663331914,0.5948472324153116,1.3944146162462823,42.65927977839335,36.70360110803324,12.742382271468145,34.716981132075475
223,운수 및 창고업(49~52),남해,경상남도,남해군,42696,1,246,513,203,38,0.002342139778902005,0.5761663856098932,1.2015177065767284,47.953216374269005,39.57115009746588,7.4074074074074066,18.7192118226601
224,운수 및 창고업(49~52),하동,경상남도,하동군,43001,0,139,277,139,13,0.0,0.323248296551243,0.6441710657891677,50.18050541516246,50.18050541516246,4.693140794223827,9.352517985611511
225,운수 및 창고업(49~52),산청,경상남도,산청군,34122,1,151,384,217,23,0.0029306605708926793,0.44252974620479457,1.1253736592227888,39.32291666666667,56.510416666666664,5.989583333333334,10.599078341013826
226,운수 및 창고업(49~52),함양,경상남도,함양군,38005,1,216,567,297,32,0.002631232732535193,0.5683462702276016,1.4919089593474542,38.095238095238095,52.38095238095239,5.64373897707231,10.774410774410773
227,운수 및 창고업(49~52),거창,경상남도,거창군,60020,19,300,804,414,46,0.03165611462845718,0.4998333888703766,1.339553482172609,37.3134328358209,51.49253731343284,5.721393034825871,11.11111111111111
228,운수 및 창고업(49~52),합천,경상남도,합천군,42856,10,205,330,58,47,0.023333955572148592,0.4783460892290461,0.7700205338809034,62.121212121212125,17.575757575757574,14.242424242424242,81.0344827586207
229,운수 및 창고업(49~52),제주,제주특별자치도,제주시,482932,26,4702,12468,6891,841,0.005383780739317337,0.973636039856543,2.5817299329926366,37.712544112929095,55.26948989412897,6.745267885787616,12.204324481207372
230,운수 및 창고업(49~52),서귀포,제주특별자치도,서귀포시,175350,26,1122,2531,1149,125,0.014827487881380098,0.6398631308810949,1.4433989164528087,44.33030422757803,45.39707625444488,4.938759383642829,10.879025239338555
